ID,Name_lang,Description_lang,ToastDescription_lang,CovenantID,Level,Icon,Flags,UiOrder,ItemID,SpellID,MountID,TransmogID,TransmogSetID,CharTitlesID,GarrFollowerID,TransmogIllusionID,QuestID,PlayerConditionID
626,龍鱗遠征隊,你和龍鱗遠征隊一起開始冒險了！,解鎖龍鱗遠征隊名望,13,1,4553783,8,0,0,0,0,0,0,0,0,0,0,0
627,遠征隊斥候包,你可以在巨龍群島各地找到遠征隊斥候包。和龍鱗基地的探路者傑布交談，獲得更多資訊。,遠征隊斥候包寶藏已解鎖,13,2,130716,8,0,0,0,0,0,0,0,0,0,0,0
628,遠征隊攀爬者,解鎖巨龍群島的攀岩挑戰。龍鱗基地的南納斯博士會協助你入門。(需要解鎖世界任務),攀爬世界任務已解鎖,13,6,1119937,10,0,0,0,0,0,0,0,0,0,0,0
629,遠古傳送門II,到龍鱗基地山丘上方的晶紅鱗哨站找塞林‧暗砧，設法啟用第三道遠古傳送門。,額外傳送門節點已解鎖,13,8,4578411,8,0,0,0,0,0,0,0,0,0,0,0
630,簡易遠征隊工具,在龍鱗基地向雷亞娜取得裝飾用的武器外觀，像是挖掘者之槌、挖掘者之拳、挖掘者鑿子和挖掘者泥鏟。,遠征隊工具外觀已解鎖,13,3,133054,8,0,0,0,0,0,0,0,0,0,0,0
631,遠征隊裝備I,向龍鱗基地的探路者傑布取得一雙實戰用遠征隊手套(物品等級376)。,手套護甲已解鎖,13,12,4291725,8,0,0,0,0,0,0,0,0,0,0,0
632,魔法寶箱,你可以在巨龍群島的洞穴和廢墟中找到魔法寶箱。和龍鱗基地的雷亞娜交談，了解詳細資訊。,魔法寶箱已解鎖,13,16,2201832,8,0,0,0,0,0,0,0,0,0,0,0
635,遠古傳送門III,到龍鱗基地山丘上方的晶紅鱗哨站找塞林‧暗砧，設法啟用第四道遠古傳送門。,額外傳送門節點已解鎖,13,10,4578411,8,0,0,0,0,0,0,0,0,0,0,0
636,記錄遠征,解鎖巨龍群島各地的紀錄遠征活動。龍鱗基地的南納斯博士會協助你入門。(需要解鎖世界任務),編目世界任務已解鎖,13,8,1109101,10,0,0,0,0,0,0,0,0,0,0,0
637,被掩埋的珍寶,你可以使用遠征隊鏟子尋找並挖掘翻過的土堆，鏟子可在龍鱗基地向探路者傑布購買。,翻過的土寶藏已解鎖,13,5,2201832,8,0,0,0,0,0,0,0,0,0,0,0
639,遠征隊鍛造,你可以向龍鱗基地的瑪果爾老大取得設計圖：耐用鏟。,鍛造設計圖已解鎖,13,5,1392955,8,0,0,0,0,0,0,0,0,0,0,96828
640,額外補給品,你有25%的機率從巨龍群島的寶箱中獲得額外的巨龍群島補給品。,額外補給品已解鎖,13,10,1397630,8,0,0,0,0,0,0,0,0,0,0,0
641,尋路者的羅盤,向龍鱗基地的探路者傑布領取尋路者的羅盤玩具。,玩具已解鎖,13,9,4635197,8,0,0,0,0,0,0,0,0,0,0,0
643,動物專家,你可以向龍鱗基地的鬍鬚爺爺取得灰色狨猴或黑色飛掠蟲戰寵。,寵物已解鎖,13,11,2991181,8,0,0,0,0,0,0,0,0,0,0,0
644,遠征隊銘文學III,你可以向龍鱗基地的瑪果爾老大取得技藝：幻象羊皮紙：熔岩飛彈。,銘文學技藝已解鎖,13,21,134942,8,0,0,0,0,0,0,0,0,0,0,96832
646,遠征隊珠寶設計I,你可以向龍鱗基地的瑪果爾老大取得設計圖：輻光的瑪里藍鑽、設計圖：充能的瑪里藍鑽、設計圖：專家的奈薩里黑晶和設計圖：鋒利的奈薩里黑晶。,珠寶設計圖已解鎖,13,9,1500870,8,0,0,0,0,0,0,0,0,0,0,96833
647,遠征隊珠寶設計II,你可以向龍鱗基地的瑪果爾老大取得設計圖：大地守護者塑像和設計圖：生命守縛者塑像。,珠寶設計圖已解鎖,13,13,1500870,8,0,0,0,0,0,0,0,0,0,0,96833
649,龍鱗遠征隊套裝,你可以向龍鱗遠征隊基地的探路者傑布取得裝飾用龍鱗遠征隊套裝。,遠征隊套裝已解鎖,13,14,4291724,8,0,0,0,0,0,0,0,0,0,0,0
650,呱呱E型呱呱調節器,你可以向龍鱗基地的探路者傑布取得呱呱E型聲音調節器，這是呱呱E型機械夥伴的重要元件。,寵物材料已解鎖,13,21,4048816,8,0,0,0,0,0,0,0,0,0,0,0
652,遠古傳送門IV,到龍鱗基地山丘上方的晶紅鱗哨站找塞林‧暗砧，設法啟用第五道遠古傳送門。,額外傳送門節點已解鎖,13,15,4578411,8,0,0,0,0,0,0,0,0,0,0,0
653,遠征隊裁縫I,你可以向龍鱗基地的瑪果爾老大取得圖樣：大師的荒紋布釣魚帽、圖樣：大師的荒紋布主廚帽、圖樣：探險者的草藥學旌旗和圖樣：探險者的地質旌旗。,裁縫圖樣已解鎖,13,15,4549162,8,0,0,0,0,0,0,0,0,0,0,96826
654,遠征隊裁縫II,你可以向龍鱗基地的瑪果爾老大取得圖樣：涼感坐墊和圖樣：龍鱗遠征隊的遠征帳篷。,裁縫圖樣已解鎖,13,17,1392955,8,0,0,0,0,0,0,0,0,0,0,96826
655,舒服地做研究,你可以向龍鱗基地的雷亞娜取得柔軟的紫色枕頭、扁扁的聖匣枕頭和小型三角枕頭等玩具。,枕頭玩具已解鎖,13,17,1392559,8,0,0,0,0,0,0,0,0,0,0,0
656,炸藥考古學,你可以向龍鱗基地的探路者傑布取得遠征隊炸藥。,戶外消耗品已解鎖,13,20,133713,8,0,0,0,0,0,0,0,0,0,0,0
658,遠古傳送門V,到龍鱗基地山丘上方的晶紅鱗哨站找塞林‧暗砧，設法啟用第六道遠古傳送門。,額外傳送門節點已解鎖,13,17,4578411,8,0,0,0,0,0,0,0,0,0,0,0
659,額外補給品II,你將有額外25%的機率從寶箱中獲得額外的巨龍群島補給品，總計可達50%。,額外補給品已解鎖,13,18,1397630,8,0,0,0,0,0,0,0,0,0,0,0
661,遠征隊裁縫III,你可以向龍鱗基地的瑪果爾老大取得圖樣：藍織布遠征隊背包。,裁縫圖樣已解鎖,13,19,4549162,8,0,0,0,0,0,0,0,0,0,0,96826
663,遠古傳送門VI,到龍鱗基地山丘上方的晶紅鱗哨站找塞林‧暗砧，設法啟用第七道遠古傳送門。,額外傳送門節點已解鎖,13,20,4578411,8,0,0,0,0,0,0,0,0,0,0,0
664,遠征隊銘文學II,你可以向龍鱗基地的瑪果爾老大取得技藝：龍鱗遠征隊合約。,銘文學技藝已解鎖,13,19,4549174,8,0,0,0,0,0,0,0,0,0,0,96832
665,龍鱗遠征隊外袍,你可以找龍鱗基地的編目員潔可思解鎖龍鱗遠征隊外袍。,外袍外觀已解鎖,13,19,514262,8,0,0,0,0,0,0,0,0,0,0,0
669,遠古傳送門VII,到龍鱗基地山丘上方的晶紅鱗哨站找塞林‧暗砧，設法啟用第八道遠古傳送門。,額外傳送門節點已解鎖,13,23,4578411,8,0,0,0,0,0,0,0,0,0,0,0
670,騎乘掠蜻蜓,你可以向龍鱗基地的鬍鬚爺爺取得兩個掠蜻蜓坐騎(被馴服的掠蜻蜓、蒼藍掠蜻蜓)。,解鎖掠蜻蜓坐騎,13,25,3995641,8,0,0,0,0,0,0,0,0,0,0,0
673,飛龍觀察者手稿I,透過龍鱗基地的雷亞娜，可為再生元龍獲得四份新的飛龍觀察者手稿(眉毛有脊刺、鬃毛冠、尖刺下顎、棕色毛髮)。,新的飛龍觀察者手稿已解鎖,13,9,4622499,8,0,0,0,0,0,0,0,0,0,0,0
674,遠征隊工程學I,你可以向龍鱗基地的瑪果爾老大取得結構圖：重力移轉裝置和結構圖：洪荒裂解炸藥。,工程學結構圖已解鎖,13,9,1392955,8,0,0,0,0,0,0,0,0,0,0,96829
675,遠征隊珠寶設計III,你可以向龍鱗基地的瑪果爾老大取得設計圖：華麗邊緣放大鏡。,珠寶設計圖已解鎖,13,15,1500870,8,0,0,0,0,0,0,0,0,0,0,96833
676,遠征隊工程學II,你可以向龍鱗基地的瑪果爾老大取得結構圖：無底泥濘礦石背袋和結構圖：彈簧式卡茲格羅岩裁剪刀。,工程學結構圖已解鎖,13,15,1392955,8,0,0,0,0,0,0,0,0,0,0,96829
677,遠征隊銘文學I,你可以向龍鱗基地的瑪果爾老大取得技藝：再生元龍：冠上有脊刺手稿。,銘文學技藝已解鎖,13,15,4549162,8,0,0,0,0,0,0,0,0,0,0,96832
678,飛龍觀察者手稿II,透過龍鱗基地的雷亞娜，可為再生元龍獲得四份新的飛龍觀察者手稿(尖刺槌尾、蜿蜒犄角、追獵者斑紋、尖刺彎眉)。,新的飛龍觀察者手稿已解鎖,13,15,4622499,8,0,0,0,0,0,0,0,0,0,0,0
679,飛龍觀察者手稿III,你可以找龍鱗基地的雷亞娜，替你的烈風迅疾龍、高地飛龍和峭壁荒野飛龍取得三種全新飛龍觀察者手稿，其可提供紅鱗外觀。,新的飛龍觀察者手稿已解鎖,13,22,4622499,8,0,0,0,0,0,0,0,0,0,0,0
680,遠征隊工程學III,你可以向龍鱗基地的瑪果爾老大取得結構圖：呱呱E型。,工程學結構圖已解鎖,13,21,4048816,8,0,0,0,0,0,0,0,0,0,0,96829
681,聯手陣營的旗幟,你可以向龍鱗基地的編目員潔可思取得聖匣守護者與探險者協會旌旗，他們在龍鱗遠征隊一同合作。,旗幟玩具已解鎖,13,19,132487,8,0,0,0,0,0,0,0,0,0,0,0
682,遠征隊裁縫IV,你可以向龍鱗基地的瑪果爾老大取得圖樣：鴨鴨玩偶小愛。,裁縫圖樣已解鎖,13,21,4549162,8,0,0,0,0,0,0,0,0,0,0,96826
683,寶光幼龍藏寶圖,你可以向龍鱗基地的瑪果爾老大取得特殊藏寶圖。這些藏寶圖可以帶領你找到寶光幼龍與珠寶設計圖。,藏寶圖已解鎖,13,21,237387,8,0,0,0,0,0,0,0,0,0,0,0
684,進階遠征隊工具,你可以向龍鱗基地的雷亞娜取得裝飾用的遠征隊挖掘者、可靠的掃除工具以及研究員的放大鏡武器外觀。,遠征隊工具外觀已解鎖,13,7,4202228,10,0,0,0,0,0,0,0,0,0,0,0
685,遠征隊裝備II,你可以向龍鱗基地的探路者傑布取得一件實用的腿甲(物品等級389)。,束褲護甲已解鎖,13,18,4291727,8,0,0,0,0,0,0,0,0,0,0,0
686,遠古傳送門I,與龍鱗基地山丘上晶紅鱗哨站的塞林‧暗砧交談，解鎖兩道遠古傳送門，可以用來在晶紅鱗哨站和鈷藍集會之間來往。,遠古傳送門已解鎖,13,7,4578411,10,0,0,0,0,0,0,0,0,0,73864,0
694,伊斯凱拉巨牙海民,開始與伊斯凱拉巨牙海民建立關係。,解鎖伊斯凱拉巨牙海民名望,14,1,4566513,8,0,0,0,0,0,0,0,0,0,0,0
695,神聖巨牙海民圖騰,與波雅長老交談，學習辨識並取回被盜的神聖巨牙海民圖騰。,巨牙海民寶藏掉落物已解鎖,14,2,442741,8,0,0,0,0,0,0,0,0,0,0,0
696,集體盛宴,你可以參與巨牙海民的集體盛宴，獲得伊斯凱拉的稱譽和食用後的食物增益。和伊斯凱拉的大仔金努克交談以獲得更多資訊。,集體盛宴已解鎖,14,3,2066013,10,0,0,0,0,0,0,0,0,0,0,0
697,烹飪供應商,你可以向伊斯凱拉的小基取得巨牙海民旅行湯鍋和鯨魚骨茶具組玩具，以及裝飾用巨牙海民捶擊板和巨牙海民圓弧刀。,烹飪玩具及工具外觀已解鎖,14,4,644380,8,0,0,0,0,0,0,0,0,0,0,0
698,高地釣魚,你可以製造工具，協助你找到巨龍群島最高水池和湖泊中的釣魚節點。造訪伊斯凱拉的塔維歐了解這個巨牙海民的最高機密。,高地釣魚已解鎖,14,6,4672495,8,0,0,0,0,0,0,0,0,0,0,0
699,漁網I,你可以和伊斯凱拉的塔維歐交談，協助製作漁網。你可以設置巨牙海民漁網，在一段時間內自動捕魚。,釣魚內容已解鎖,14,5,2159817,8,0,0,0,0,0,0,0,0,0,0,0
700,捕魚魚叉I,你可以製造伊斯凱拉魚叉，捕捉巨龍群島的大型海洋生物。拜訪伊斯凱拉的塔維歐以了解詳細資訊。,釣魚內容已解鎖,14,7,1911518,8,0,0,0,0,0,0,0,0,0,0,0
701,冰上釣魚,你可以製造工具，協助你找到巨龍群島冰層中的釣魚節點。拜訪伊斯凱拉的塔維歐以了解這個巨牙海民的冰冷秘密。,冰上釣魚已解鎖,14,10,236801,8,0,0,0,0,0,0,0,0,0,0,0
702,漁網II,你可以升級你的漁網，讓它能捕到更多魚，捕魚的速度也變快。拜訪伊斯凱拉的塔維歐以了解詳細資訊。,釣魚升級已解鎖,14,13,2159815,8,0,0,0,0,0,0,0,0,0,0,0
703,熔岩釣魚,你可以製造工具，協助你找到巨龍群島岩漿中的釣魚節點。拜訪伊斯凱拉的塔維歐以了解這個巨牙海民的燥熱秘密。,熔岩釣魚已解鎖,14,15,514278,8,0,0,0,0,0,0,0,0,0,0,0
704,捕魚魚叉II,你可以製造伊斯凱拉魚叉的升級物品。拜訪伊斯凱拉的塔維歐以了解詳細資訊。,釣魚升級已解鎖,14,18,1376040,8,0,0,0,0,0,0,0,0,0,0,0
706,巨牙海民釣具箱,你可以在巨龍群島水邊和海岸取回被偷走的巨牙海民釣具箱。拜訪伊斯凱拉的塔維歐了解詳細資訊。,釣魚寶藏已解鎖,14,27,294477,8,0,0,0,0,0,0,0,0,0,0,0
708,飛龍觀察者手稿I,透過伊斯凱拉的諾魯克，可為高地飛龍獲得四份新的飛龍觀察者手稿(臉頰有尖刺、頭部有多支犄角、雜亂眉毛、脖子有鰭)。,新的飛龍觀察者手稿已解鎖,14,7,4622497,8,0,0,0,0,0,0,0,0,0,0,0
709,飛龍觀察者手稿II,你可以找伊斯凱拉的諾魯克，替你的高地飛龍取得三種全新飛龍觀察者手稿(片刃尾巴、大型斑點斑紋和荊棘犄角)。,新的飛龍觀察者手稿已解鎖,14,13,4622497,8,0,0,0,0,0,0,0,0,0,0,0
710,飛龍觀察者手稿III,你可以找伊斯凱拉的諾魯克，替你的烈風迅疾龍、再生元龍和峭壁荒野飛龍取得全新飛龍觀察者手稿，其可提供藍鱗外觀。,新的飛龍觀察者手稿已解鎖,14,19,4622497,8,0,0,0,0,0,0,0,0,0,0,0
711,巨牙海民頭飾,你可以向伊斯凱拉的奧瑪普麗塔取得八種裝飾用保暖頭飾。,頭盔外觀已解鎖,14,6,4620974,8,0,0,0,0,0,0,0,0,0,0,0
712,巨牙海民背包,你可以向伊斯凱拉的提庫克取得十二種裝飾用貼心背包外觀。,背包外觀已解鎖,14,16,4620163,8,0,0,0,0,0,0,0,0,0,0,0
713,巨牙海民肩墊,你可以向伊斯凱拉的隆圖皮取得十二種裝飾用伊斯凱拉巨牙海民肩部外觀。,肩部外觀已解鎖,14,28,4621334,8,0,0,0,0,0,0,0,0,0,0,0
714,巨牙海民武器,你可以向伊斯凱拉的哈努取得裝飾用巨牙海民武器。,解鎖武器外觀,14,24,4183251,8,0,0,0,0,0,0,0,0,0,0,0
715,豺狼人背包,你可以向伊斯凱拉的斯卡普取得五種裝飾用豺狼人背包披風。,背包外觀已解鎖,14,29,4562569,8,0,0,0,0,0,0,0,0,0,0,0
716,訓練中的獸欄管理員,你可以向伊斯凱拉的基克取得兩種新戰寵(河獺寶寶或仰泳者木齒狸)。,寵物已解鎖,14,9,3751919,8,0,0,0,0,0,0,0,0,0,0,0
717,巨牙海民商人裝備,你可以向伊斯凱拉的隆圖皮取得裝飾用巨牙海民商人披風，以及裝飾用皮革商人的套裝。,皮革套裝已解鎖,14,12,4095088,8,0,0,0,0,0,0,0,0,0,0,0
718,雪地樂趣,你可以向伊斯凱拉東南方海嶼的基奧波取得兩種雪橇玩具。,雪橇玩具已解鎖,14,26,1247304,8,0,0,0,0,0,0,0,0,0,0,0
719,藍色慰藉,你可以向伊斯凱拉的隆圖皮取得藍枕套懶骨頭玩具。,玩具已解鎖,14,23,1519423,8,0,0,0,0,0,0,0,0,0,0,0
720,漁夫幻想,你可以向伊斯凱拉的能瓦克取得兩種釣魚主題的玩具。,魚玩具已解鎖,14,17,533422,8,0,0,0,0,0,0,0,0,0,0,0
721,巨牙海民外袍,你可以向伊斯凱拉的慕里克取得伊斯凱拉巨牙海民外袍。,外袍外觀已解鎖,14,21,4566513,8,0,0,0,0,0,0,0,0,0,0,0
723,巨牙海民裝備II,你可以向伊斯凱拉的亞維克取得一對實用的肩甲(物品等級389)。,肩部護甲已解鎖,14,22,4095092,8,0,0,0,0,0,0,0,0,0,0,0
724,巨牙海民裝備I,你可以向伊斯凱拉的亞維克取得實用的護腕(物品等級376)。,腕部護甲已解鎖,14,14,4095086,8,0,0,0,0,0,0,0,0,0,0,0
725,偵察巨獺,你可以向伊斯凱拉的塔托取得兩種巨獺坐騎(黃色偵察巨獺、褐色偵察巨獺)。,巨獺坐騎已解鎖,14,25,4093849,8,0,0,0,0,0,0,0,0,0,0,0
726,堅勇探險者,你現在可以使用名符其實的頭銜「堅勇探險者」。,解鎖頭銜,13,25,4553783,8,0,0,0,0,0,0,0,0,0,0,0
727,社群的一員,你可以使用「伊斯凱拉的」頭銜來展示你和巨龍群島巨牙海民的關係。,解鎖頭銜,14,30,4186580,8,0,0,0,0,0,0,0,0,0,0,0
728,萬物故事卷軸,你可以在巨龍群島的戶外區域冒險時，每週找到一個優秀的巨牙海民故事卷軸。這些卷軸可以交給波雅長老換取獎勵。,罕見的故事卷軸已解鎖,14,5,4549163,8,0,0,0,0,0,0,0,0,0,0,0
729,地城鑽研家的故事卷軸,你可以在巨龍群島的地城冒險中，每週找到一個稀有的巨牙海民故事卷軸。這些卷軸可以交給波雅長老換取獎勵。,稀有的故事卷軸已解鎖,14,15,4549162,8,0,0,0,0,0,0,0,0,0,0,0
733,額外補給品II,你將有額外25%的機率從花卉以及植物相關寶藏中獲得額外的巨龍群島補給品，總計可達50%。,額外補給品已解鎖,14,20,133651,8,0,0,0,0,0,0,0,0,0,0,0
734,額外補給品I,你將有25%的機率從花卉以及植物相關寶藏中獲得額外的巨龍群島補給品。,額外補給品已解鎖,14,8,133651,8,0,0,0,0,0,0,0,0,0,0,0
741,巨牙海民製皮I,你可以向伊斯凱拉的洛庫圖克取得圖樣：同盟暖心皮外套和圖樣：雪球製造器。,製皮設計圖已解鎖,14,15,1500870,8,0,0,0,0,0,0,0,0,0,0,96827
742,巨牙海民銘文學I,你可以向伊斯凱拉的諾魯克取得技藝：高地飛龍：黑色毛髮。,銘文學技藝已解鎖,14,13,134942,8,0,0,0,0,0,0,0,0,0,0,96832
743,巨牙海民製皮II,你可以向伊斯凱拉的洛庫圖克取得圖樣：防震擊手套、圖樣：奢華的花草包、圖樣：璀璨的護袍和圖樣：高級剝皮師的軟帽。,製皮設計圖已解鎖,14,18,1500870,8,0,0,0,0,0,0,0,0,0,0,96827
744,巨牙海民製皮IV,你可以向伊斯凱拉的洛庫圖克取得圖樣：原型皇家坐騎護具完成品。,製皮設計圖已解鎖,14,29,1500870,8,0,0,0,0,0,0,0,0,0,0,96827
745,巨牙海民銘文學II,你可以向伊斯凱拉的洛庫圖克取得技藝：伊斯凱拉巨牙海民合約。,銘文學技藝已解鎖,14,25,134942,8,0,0,0,0,0,0,0,0,0,0,96832
746,巨牙海民製皮III,你可以向伊斯凱拉的洛庫圖克取得圖樣：巨牙海民懶骨頭。,製皮設計圖已解鎖,14,23,1500870,8,0,0,0,0,0,0,0,0,0,0,96827
748,沃卓肯協調者,開始從沃卓肯協調者獲得名望。,解鎖沃卓肯協調者名望,15,1,4569780,8,0,0,0,0,0,0,0,0,0,0,0
749,泰坦聖物,你可以在泰坦、巨龍和洪荒使者寶藏中找到泰坦文物，並提升你在沃卓肯協調者的地位。將聖物帶給沃卓肯黑曜區外圍的索蘿堤斯。,泰坦文物寶藏掉落物已解鎖,15,2,3753262,8,0,0,0,0,0,0,0,0,0,0,0
750,巨龍烹飪,你可以向沃卓肯炙烤公羊旅店的艾如苟莎取得茶具組玩具和六樣裝飾用餐具。,烹飪玩具及工具外觀已解鎖,15,3,2264901,8,0,0,0,0,0,0,0,0,0,0,0
751,工匠知識I,你會從沃卓肯的多瑟諾斯那裡取得龍族工匠知識。,專業技能專精點數已解鎖,15,14,4549130,0,0,0,0,0,0,0,0,0,0,0,103831
753,巨龍旗幟,你可以向沃卓肯守護巨龍之座的烏納托斯取得五種巨龍旗幟玩具。,旗幟玩具已解鎖,15,27,4624619,8,0,0,0,0,0,0,0,0,0,0,0
754,園藝工具,你可以向沃卓肯城外同心花園的古爾佩奇取得五種園藝工具的武器外觀。,園藝工具外觀已解鎖,15,6,794468,8,0,0,0,0,0,0,0,0,0,0,0
755,基本龍裔護肩,你可以向沃卓肯黑曜區的護甲鍛造師泰莉絲克取得五大巨龍軍團的基礎裝飾用肩甲外觀。,肩部外觀已解鎖,15,10,3447989,8,0,0,0,0,0,0,0,0,0,0,0
756,火炬、書籍和瓶子,你可以向沃卓肯工匠市場的吉拉取得各種裝飾用平民用品武器外觀。,武器及副手外觀已解鎖,15,25,133742,8,0,0,0,0,0,0,0,0,0,0,0
757,精巧龍裔護肩,你可以向沃卓肯黑曜區的護甲鍛造師泰莉絲克取得裝飾用精巧護肩。,肩部外觀已解鎖,15,28,3395748,8,0,0,0,0,0,0,0,0,0,0,0
758,龍獸頭盔,你可以向沃卓肯黑曜區的護甲鍛造師泰莉絲克取得五種裝飾用龍獸頭盔。,頭盔外觀已解鎖,15,17,2906599,8,0,0,0,0,0,0,0,0,0,0,0
759,泰坦武器,你可以向沃卓肯黑曜區外圍的索蘿堤斯取得裝飾用泰坦造型主題武器。,解鎖武器外觀,15,13,4331966,8,0,0,0,0,0,0,0,0,0,0,0
760,巨龍武器,你可以向沃卓肯黑曜區的武器鍛造師科雷夫取得裝飾用巨龍造型主題武器。,解鎖武器外觀,15,29,4181037,8,0,0,0,0,0,0,0,0,0,0,0
761,沃卓肯協調者外袍,你可以向沃卓肯裡守護巨龍之座的烏納托斯取得沃卓肯協調者外袍。,外袍已解鎖,15,23,4569780,8,0,0,0,0,0,0,0,0,0,0,0
762,沃卓肯時尚,你可以向沃卓肯工匠市場的吉拉購買裝飾用沃卓肯平民套裝。,平民套裝已解鎖,15,20,4464849,8,0,0,0,0,0,0,0,0,0,0,0
763,協調者的一員,你可以透過「巨龍盟友」頭銜，來顯示你和沃卓肯協調者的關係。,解鎖頭銜,15,30,4569780,8,0,0,0,0,0,0,0,0,0,0,0
764,飛龍觀察者手稿I,透過沃卓肯流瀑崖的凱斯塔茲，可為峭壁荒野飛龍獲得四份新的飛龍觀察者手稿(鎧甲眉毛、分裂頭部犄角、臉頰有尖刺、深膚色版)。,新的飛龍觀察者手稿已解鎖,15,9,4622502,8,0,0,0,0,0,0,0,0,0,0,0
765,飛龍觀察者手稿II,透過沃卓肯流瀑崖的凱斯塔茲，可為峭壁荒野飛龍獲得六份新的飛龍觀察者手稿(彎鉤犄角、綴鱗斑紋、矛形尾巴、白色毛髮、四犄角下巴、腿有尖刺)。,新的飛龍觀察者手稿已解鎖,15,15,4622502,8,0,0,0,0,0,0,0,0,0,0,0
766,飛龍觀察者手稿III,你可以找沃卓肯流瀑崖附近的凱斯塔茲，替你的烈風迅疾龍、再生元龍和高地飛龍取得全新飛龍觀察者手稿，其可提供青銅鱗外觀。,新的飛龍觀察者手稿已解鎖,15,21,4622502,8,0,0,0,0,0,0,0,0,0,0,0
767,飛龍觀察者手稿IV,你可以為你的巨龍群島飛龍套用護甲，每種護甲顏色需要個別解鎖。你也可以找沃卓肯流瀑崖的凱斯塔茲取得四種全新飛龍觀察者手稿，替你的烈風迅疾龍、再生元龍、高地飛龍和峭壁荒野飛龍，提供銀色和紫色護甲選項。,新的飛龍觀察者手稿已解鎖,15,26,4571779,8,0,0,0,0,0,0,0,0,0,0,0
770,沃卓肯裝備I,你可以向沃卓肯黑曜區的補給官索姆取得實用的戰鬥腰帶(物品等級376)。,腰帶護甲已解鎖,15,16,4182955,8,0,0,0,0,0,0,0,0,0,0,0
771,沃卓肯裝備II,你可以向沃卓肯黑曜區的補給官索姆取得實戰用頭盔(物品等級389)。,頭盔護甲已解鎖,15,22,4182961,8,0,0,0,0,0,0,0,0,0,0,0
